fold,user_id,sequence_row,t_idx,question_id,response,timestamp,concept_ids,question_idx,interaction_id,concept_indices,concept_mask,delta_t_log_bin,question_type,num_concepts,concept_rarity_bucket,hist_accuracy,question_difficulty_prior,concept_difficulty_prior,content_embedding_missing,analysis_embedding_missing,content_vec_0,content_vec_1,content_vec_2,content_vec_3,content_vec_4,content_vec_5,content_vec_6,content_vec_7,content_vec_8,content_vec_9,content_vec_10,content_vec_11,content_vec_12,content_vec_13,content_vec_14,content_vec_15,content_vec_16,content_vec_17,content_vec_18,content_vec_19,content_vec_20,content_vec_21,content_vec_22,content_vec_23,content_vec_24,content_vec_25,content_vec_26,content_vec_27,content_vec_28,content_vec_29,content_vec_30,content_vec_31,analysis_vec_0,analysis_vec_1,analysis_vec_2,analysis_vec_3,analysis_vec_4,analysis_vec_5,analysis_vec_6,analysis_vec_7,analysis_vec_8,analysis_vec_9,analysis_vec_10,analysis_vec_11,analysis_vec_12,analysis_vec_13,analysis_vec_14,analysis_vec_15,analysis_vec_16,analysis_vec_17,analysis_vec_18,analysis_vec_19,analysis_vec_20,analysis_vec_21,analysis_vec_22,analysis_vec_23,analysis_vec_24,analysis_vec_25,analysis_vec_26,analysis_vec_27,analysis_vec_28,analysis_vec_29,analysis_vec_30,analysis_vec_31
0,13107,5140,99,902,0,1606390642000,163,903,903,164,1,0,0,1,3,0.13131313131313133,0.4475740545737538,0.5508636149849031,0,0,0.0552472644753288,-0.2928938409619627,0.6182302784074167,-0.014834502055695644,-0.0848783553314285,-0.1271606893504387,-0.1717219676694228,-0.19987564493903776,-0.0008957653865018762,-0.2611992646353964,-0.0295932032691545,-0.24672773072039283,-0.02593350761963083,0.13815327338900554,-0.07741785944622638,0.10538187262496558,0.03415484908438238,0.01628144858513581,-0.23390569046918902,0.07011594755262851,0.03850687012487728,-0.005038702659186081,0.005116348195978689,-0.11623138490434275,0.03797466236490066,0.08557276445896968,0.15385852583136114,0.06851809157177798,0.2988244966009951,-0.10292250976978395,0.23650181868801337,-0.005231616734891609,0.12143455026620648,-0.19605825847956462,0.5964234347162922,-0.0949104211716689,-0.10584275631374485,-0.05790873927504281,-0.16103045660362883,-0.15236767355111794,-0.012974851080688939,-0.268517826947689,0.13002103424192765,-0.21963987811227906,0.03396757881688636,0.14472243400949875,-0.08251020002273439,0.1127707384803099,0.03053406412010462,-0.11867786135517024,-0.2710041724726055,0.05273185522003951,-0.08395419696729371,-0.09173455344978171,-0.039888631285921614,-0.1229095994454489,0.052313819053180714,0.1442479829397701,0.20931617615673398,-0.009287965758123459,0.25177643239387026,-0.13287240545406107,0.2568610670994916,0.03837097034658588
0,13107,5140,100,956,0,1606622614000,331,957,957,332,1,17,0,1,2,0.13,0.7255212990440335,0.7255212990440335,0,0,-0.1917890667788251,-0.14369295917947633,0.5828285811821691,-0.09221602194049196,0.028494568047964183,-0.02531406698153686,-0.16847338453866678,-0.06885784077514773,-0.033995551968725723,-0.27033798956615984,-0.04343094176882942,-0.13837689729510547,0.23189555026509173,0.24965011719051955,-0.02235398906839994,-0.10457744501663138,0.08542162627886737,-0.17969689231637984,-0.37019269218850986,0.10519924625279765,-0.005175549683425819,-0.06360785266772187,-0.01055198840516489,-0.03264454750958731,-0.08559326832058839,0.016724142611438644,0.17325780448252354,-0.03096006558696831,0.23306778637498068,0.10245620295769557,0.1992130748794323,0.03091595006275964,-0.12657966681335514,-0.17705277892355525,0.5879107574296544,-0.16543449560264348,0.07355921197207693,-0.10588183852754131,-0.21520208722116008,-0.17377178666299278,0.07907468503031077,-0.21341626788543208,-0.07372579866600956,-0.27803295607632017,-0.003139570222233382,0.35533980378619007,-0.13525690758908435,-0.044332004110317756,-0.00186460099280682,0.19924648736626116,-0.08301453499574978,0.08414944457814696,0.019818155120982305,0.12449016120639697,-0.01232521162389388,-0.033972795899645296,-0.07633073740895505,0.09935905498009678,0.008312934349646691,0.07771276242276505,0.22403892126299543,-0.11751970397662874,0.16389511676066312,-0.1478984319247674
0,13107,5140,101,960,0,1606622724000,172,961,961,173,1,6,0,1,3,0.12871287128712872,0.44928965447420804,0.7080779549671123,0,0,0.004647122723699612,-0.2496956549820444,0.517827060678984,-0.24723711631473802,0.009247925320742405,-0.04343410638330785,-0.09914476371921822,0.20612080024651067,-0.27553019663406453,-0.05601115207202086,-0.061262691592606826,-0.02630853086616106,0.135051170789424,0.1418748261554048,0.06359632634295619,0.044632913248683376,0.22974544133099578,-0.08576125690634143,-0.3223247335341309,0.2384943502776913,-0.13891380217451035,-0.1550831823533945,-0.02937281454396796,-0.09231488358231353,0.016260947777448315,-0.10630392106599787,0.1606217115771568,-0.09030074097320191,0.3214735378529449,-0.03207255883487831,0.029448434941685333,-0.042019773866988325,0.05464980722651645,-0.21218145990895476,0.5567268609551224,-0.23967342170006542,0.18063887020688071,-0.03920895240182986,-0.06882899418125314,0.03195533281527231,-0.23378648653321427,-0.07852245608601752,-0.062034054660421695,-0.10805777803069075,0.1097680195660482,0.2599570650308581,0.16142460877247056,-0.043082668185404745,0.06369563864366379,-0.20095116744926655,-0.3778066541197662,0.2694360465201358,-0.11130556866111048,0.043625260352385245,-0.09188425988932503,-0.04800010485528712,0.06339925254615207,-0.134626749234404,0.135672572291924,-0.018477616714744106,0.0971843721574166,-0.0573074221327595,0.12315285269683376,-0.08480449441928921
0,13107,5140,102,961,1,1606622837000,183,962,8528,184,1,6,0,1,3,0.12745098039215685,0.8055589547348415,0.7885835111678582,0,0,-0.15493149212027377,-0.17612987152480566,0.5655387907496506,-0.11928833655042599,-0.047896837932041386,-0.0860993485346241,-0.18095948376137183,-0.08075220232306977,-0.05329508088396235,-0.24615326360951267,0.05056972320096123,-0.10447198702603508,0.27773459414516355,0.3009766084583804,0.005701808347684605,-0.09467276393216456,0.014259487566703435,-0.10001498550532488,-0.3460605130383381,0.14121473354964512,-0.08247291393683154,-0.06914304244194315,-0.0446003777955134,-0.12015695051886506,-0.04520619208872177,-0.001719528444386897,0.11607734185504961,0.0174829824291083,0.13432143199218471,0.11951311547932125,0.28130047390503443,0.05582894044500582,-0.17154032602287653,-0.22453524607450331,0.6545678845174746,-0.16810168135211237,0.1416685472059595,-0.04598795451934394,-0.18959007566020986,-0.1827545717994042,0.06587059474699483,-0.13039815270171268,-0.0073592581985703195,-0.12494733261898602,0.03907090933690594,0.22266562197254022,0.011895488267379156,0.029946721278007675,0.007507821758123654,0.020799491926217918,-0.26214478334611,0.10223748759134063,-0.11277187124279074,0.09660417652442482,-0.04102317416868617,-0.15119431753459053,-0.05976096489588868,-0.06200367427017599,0.25149154608327573,0.027626903646643948,0.06558804280734414,-0.06562756089122898,0.26546326858890834,-0.07744784362899813
0,13107,5140,103,2706,1,1606622837000,330,2707,10273,331,1,0,0,1,3,0.13592233009708737,0.6452928097081159,0.7941956841587946,0,0,-0.23980172920862178,-0.30708928139849845,0.6067533249595654,-0.11446754463630326,0.03524699639935231,-0.036169794503261424,-0.12769915785877956,-0.17175724733092898,-0.0006234730493838946,-0.19293360238319077,-0.030965225086978482,-0.11315986838665278,0.1330184342976338,0.24221707698685124,0.10553437019659791,-0.02085223945089697,0.011196545771523615,-0.11118621652350635,-0.28066270948523186,0.13157341765157146,-0.03987801782768771,-0.06348143890169819,0.041701912437587904,-0.13593360045271327,-0.1384889176132819,0.12849921169026618,0.10913218581983712,0.06298533236692566,0.07716203136507853,0.14317662902274103,0.2564421774499098,-0.038278256844177384,-0.10481178454177162,-0.19017375422764352,0.6622109474208019,-0.14775585740326666,0.10647251165305324,-0.005205675467160638,-0.13387797074890762,-0.15059121251618454,-0.005587085748967739,-0.170911005130798,-0.009577596104494974,-0.18987139727171604,-0.0031621374319421498,0.26044577010987935,0.08404662572062699,-0.02888651022991295,-0.119114019698543,-0.006897812534666928,-0.34423740799647123,0.009959687334153273,-0.011542627488826377,0.07691925029040869,-0.0604659545258832,-0.19175397955617562,-0.011662741757165345,0.08516835306696857,0.20547909134026124,-0.03590334464472455,0.1269260503054564,0.021200110070438392,0.22653239374786346,-0.036291094570262125
0,13107,5140,104,356,0,1607075711000,183,357,357,184,1,18,-1,1,3,0.14423076923076922,0.7880377249262296,0.7885835111678582,0,0,-0.07651704045457526,-0.1765201965301338,0.5722361547882139,-0.13728235075314466,0.06926333885802408,0.03435716558488903,-0.2697873568893107,0.0026255156261648705,-0.07301379056980478,-0.2893959110061866,-0.03336356986883122,-0.2101644720340332,0.1780943463598408,0.28187879384822717,0.03575658654420388,-0.1168681565260793,0.08432962643118523,-0.14531224940799403,-0.28789414159163623,0.15232115543643795,-0.09629573514836394,0.07822278611728284,0.0354507187262457,-0.08137939645055321,-0.07177731010153636,-0.038799650066660765,0.08290136693264463,-0.025621013948319844,0.27755360743676555,0.0465777698336166,0.16032672461709058,-0.0276118811858313,0.028240610673155763,-0.14982525841058816,0.6132836366617269,-0.19355860411249048,0.11916878788747876,0.013198180264449974,-0.057360715101794295,-0.09582273153781153,-0.07951562990839917,-0.17646874778085997,-0.027947090437081733,-0.11830742529948143,0.11343650957120807,0.27779674042010166,0.0847444026714272,-0.03375699983527646,-0.04673179914845078,-0.13847153297713113,-0.3356094908437813,0.06919497588070368,-0.12327566446155445,0.018935322200937063,-0.042148429066995154,-0.18345612120467739,0.02567080732645867,0.04461214761581578,0.24195518731214619,-0.07855784017225213,0.17482236228075185,-0.1813507651799334,0.24190069401023676,-0.08140053148706074
0,13107,5140,105,354,0,1607075711000,183,355,355,184,1,0,-1,1,3,0.14285714285714285,0.8206051772474264,0.7885835111678582,0,0,-0.11257674961645939,-0.31939716674727875,0.5222890860579755,-0.18183064804939955,0.04785033148125677,-0.036826681839309594,-0.18088911604705707,-0.12226835167841248,-0.03660147801145177,-0.17622914961494673,0.043529192643011666,-0.1227495253097131,0.24200053542000524,0.2218319029568445,0.051875001246097265,-0.233906811501003,0.004265138897571253,-0.069153835032746,-0.16748487855137062,0.192387616094821,-0.16960888248946776,0.18056864442740425,-0.129914188319927,-0.06827583250229792,-0.1470993648655877,0.044337394248772734,0.1753648383250187,0.07726280164386821,0.2461014666960237,0.02391672142187485,0.18952899368689138,-0.05873665551063604,-0.053942466905296145,-0.22420814298573147,0.6823997474951353,0.09418038533988177,0.1412551907213849,0.03692251619738299,0.010059920902093084,-0.21253224447639654,-0.04676086121889765,-0.08791388653106223,-0.0926973497845549,-0.2522103069777601,-0.09386421608767288,0.20405990307674002,0.03179488808772451,-0.1527882894363689,-0.045527755443659,-0.02422974795136395,-0.06333162963271269,0.14012824783769418,-0.2610695557741045,-0.08408499754282596,-0.031228994411041048,-0.07824625816897546,-0.06550241255953651,0.058277930043888905,0.17276369471581626,0.0636097966172527,0.2408789573857359,-0.08109912276744607,0.13035517489607593,-0.1302502271502243
0,13107,5140,106,355,0,1607075711000,185,356,356,186,1,0,-1,1,2,0.14150943396226415,0.7408789172755761,0.7763054964082395,0,0,-0.12051629029076454,-0.11087171401912572,0.5912701046257441,-0.18718791226009976,0.07978949179169666,-0.009424085877757882,-0.1671357335231606,0.023074781847956978,-0.10124646717453256,-0.30284317093226615,0.02222792753252679,-0.12004949172240302,0.17388360826795646,0.24126475658356195,0.0648803231368767,-0.15219473049864646,0.08392452467798386,-0.16333308710976222,-0.26096942128737993,0.153073666576356,-0.12121721550170211,-0.12990208772727563,0.008132620244792126,-0.15572785103417694,-0.10723039539536229,0.0275264506288989,0.14401352666250763,-0.020872241072290045,0.2072981871588487,0.10348197841154397,0.22918809059939424,0.01229042694748314,-0.020696806270085643,-0.17321468281582156,0.5752963360869552,-0.16381121233230742,0.11487146593714664,0.008436096522664086,-0.04969821180780948,-0.07255286660097594,-0.12650046818137306,-0.1252164382756749,-0.03525303204555974,-0.24194839014953548,0.05789008149703151,0.2671185688118874,0.11648344738740826,-0.09188181089440081,-0.05726226535178886,-0.07355206525700263,-0.32138461157422693,0.16195733629733933,-0.07958665148429477,0.008795459837452065,-0.055637535970715093,-0.16428837944846936,0.06585726610615703,0.001710859023737168,0.2759591932087573,-0.11945814129082198,0.19230755762002946,-0.03775456268914069,0.26722890422059997,-0.15265272755156253
0,13107,5140,107,965,0,1607077646000,333|77,966,966,334|78,1|1,10,0,2,3,0.14018691588785046,0.13687558336845707,0.5050538825685249,0,0,0.10162263482510975,-0.23817195796524787,0.547853287565503,-0.30678913448637185,-0.008066246371093285,0.036747137180541754,-0.20148122821384595,0.020346517770408436,-0.16393356034756948,-0.11010858895763946,-0.039941157905853945,-0.14432063228929753,0.24605656784350424,0.14820320913260468,0.11778466408320815,-0.18688174679540442,0.08482408399397438,-0.1422947959770472,-0.17952878643037704,0.2873351735072347,-0.05509709480914425,0.008675188079073665,-0.09437932917261,-0.08431204223399857,0.08327212329628335,0.0023840190050643715,0.2205356329330583,-0.011207172579493578,0.25529827417790196,-0.0003657605543516108,-0.11641701648524393,-0.08796860118854838,0.1485836418549353,-0.1884958906942689,0.547937394066145,-0.25344183545416193,-0.011725985075810769,-0.03168095854598426,-0.2580107174212998,0.06716507664067486,-0.22249252894967456,-0.2205586579961043,-0.044612038252615956,-0.19792204616188075,0.1528994270416884,0.18638066786164767,0.09427307799850584,-0.11875131498026031,0.05826835241683289,-0.08653874456573488,-0.14186347846269046,0.23740266613376232,-0.022981136798975756,0.01488320462319609,-0.011659144180972797,-0.010979551838384395,0.06104875864057949,0.10249792301386396,0.30273327898487534,-0.1332505119298564,0.21156670205872616,-0.10135179017515558,-0.045605009474129696,-0.1271241729034674
0,13107,5140,108,966,1,1607081224000,77,967,8533,78,1,11,0,1,3,0.1388888888888889,0.48217952361809147,0.8123201385656896,0,0,-0.018798519527831313,-0.25496098060341915,0.5748643344691906,-0.29582276509238575,0.09311372850750896,-0.0016125798372568316,-0.28413986472099223,0.09056473442190444,-0.2462603961851785,0.000431374377350157,-0.14566763284543144,-0.08899783337625697,0.11776493942408148,0.09046321944901659,0.037858945577482,-0.21560485920539163,0.16464082393261703,-0.06270949625049034,-0.14938078298445245,0.2804125712002098,-0.0399481733963798,-0.09574404845427592,0.059954421751240945,-0.08484825124554977,0.11076268785059909,0.0792932339479989,0.19995366666838318,-0.026035594865388974,0.19679889626601305,-0.020239608602605916,-0.08473369582548536,-0.014846678713875239,-0.028074246279440513,-0.20741470502618722,0.5119017142560865,-0.381419843263612,0.1978083594514038,-0.06382856548792083,-0.18396168673477756,0.01075673162414193,0.017989994241687124,-0.16578861939273692,-0.1446631995362481,-0.12868491209774807,0.04713201095558862,0.3940818813041831,0.1376465204343075,-0.11868952222894912,-0.020170768790448636,-0.0780191392528365,-0.33711845982967625,0.19103004111116265,0.021083301949192883,0.10818378384845459,0.039644731691244085,-0.05631205415910315,-0.025859660383893805,0.09705944422093851,0.11839303027376116,-0.030914926700872182,0.016962682293752973,-0.06636649648142016,0.09637538858632042,-0.05554879044433401
0,13107,5140,109,967,0,1607083244000,74,968,968,75,1,10,0,1,3,0.14678899082568808,0.31590836008343715,0.5712456199250648,0,0,0.028090493043545963,-0.20020571015035354,0.5958432411908092,-0.3503453378722185,0.1374574205976585,0.015308385467352307,-0.19085572655531943,0.055776556820226766,-0.06526543974015779,-0.16232759233341945,0.02530680756067313,-0.1260611412662042,0.1874014826670872,0.20086387406228884,0.144258262086883,-0.1316309905467517,0.14045792692406434,-0.17213222040749088,-0.2063892430620175,0.13391120923974006,-0.09859200235737037,-0.1160839032372516,-0.20287710468186151,-0.03131876125010788,-0.0062256587468536555,0.0665116968721271,0.11211837359521928,0.08342246567142082,0.22596188909944057,-0.09800117249907032,-0.04469628544400765,-0.008463967820478391,0.1286955049177733,-0.21949654978536282,0.6022267125159723,-0.24506497845736047,0.13716396509724144,-0.07057786590991252,-0.15592364196016983,0.09403970701048954,-0.0979152686276623,-0.1778765914749371,0.007556525837005602,-0.18926197662716113,0.07900657811417931,0.18547113072016802,0.15123540736522434,-0.10135103341875576,0.04525420718048956,-0.08484614113603527,-0.27202296671241255,0.09304444920017381,-0.11300315513467865,-0.1358713213889175,-0.1558413493401105,-0.08131770608120013,0.14243369487013652,0.11044479999230065,0.20062792606453428,-0.054437379651755234,0.23622912622307982,-0.12720825506074118,0.04410149024423068,-0.03196425496902201
0,13107,5140,110,968,0,1607248049000,57,969,969,58,1,17,-1,1,3,0.14545454545454545,0.8666991492861661,0.7563406406689889,0,0,0.07655215473881484,-0.31964049203281064,0.5763880617592746,-0.3199060938557439,0.15952730003928525,-0.012585702770806471,-0.21665254424931962,0.011713779588117547,-0.1213341477771328,-0.16932659677043854,0.009032843289378402,-0.10582599145382444,0.10141937402696946,0.18757443462824197,0.18618213647533605,-0.21500600130870315,0.021852043267563286,-0.035022287831784245,-0.16963899594111995,0.16441652585930927,-0.05133671568193349,-0.06784259715557558,-0.06316767956163238,-0.207476227342429,0.0809968175191693,0.03865236696127375,0.12440199183566417,-0.034667780317823645,0.183268016166013,-0.024456085548362767,0.1729466917378692,0.05541833606007226,0.012928499739032933,-0.2525357358155749,0.6002361469387755,-0.2620958908400258,0.2212768795494087,-0.06670440936347377,-0.12930593856548894,-0.05457851926706525,-0.03315736326716182,-0.15851806714076214,0.027182858613205525,-0.060712787992990964,0.08631714998316983,0.2043758219788377,0.035047211893671715,-0.17890474503785475,-0.007732972495916139,-0.09746584336995062,-0.38025812141882187,0.15333935948530797,-0.02310525047273589,0.09202243456667918,-0.10705171529666999,-0.11818302676585084,0.09871207666889177,0.09020459278276667,0.10760373383618554,0.012312659239508668,0.05064350366229872,-0.15626774173509603,0.22725002699583893,0.022923587702877755
0,13107,5140,111,976,0,1607688733000,187,977,977,188,1,18,0,1,3,0.14414414414414414,0.4179667985508994,0.821731422266646,0,0,0.015570710899164784,-0.15773875300098075,0.5361881928866817,-0.3355574530400152,0.07041636847499227,-0.024199855171862693,-0.1985782426977858,0.13142568124882012,-0.11162610522795877,-0.1499451756874306,0.15451327989373212,-0.08794907897008399,0.20434790383072396,0.22332978078081503,0.23528440201418693,-0.16677816935902068,0.037743634143412544,-0.07200416732217285,-0.33744383488059576,0.08739054233072861,-0.15356412164152847,-0.17541840832535005,-0.10097544328544636,-0.15066569749674683,-0.017008074102242678,0.024372914174963716,0.004735200803138187,0.06015585422161663,0.1645879633403949,0.06969010799047792,0.13856241067330924,0.011564385732594502,-0.09619583279829035,-0.050849821450955075,0.5946886044857355,-0.10818950084798215,0.11166170904076703,0.030594063247167957,-0.14080513614347065,-0.01583961839944785,-0.11605632442699416,-0.3099873241518627,0.0563082968149268,-0.053616027468712385,0.07672573573215097,0.28771204078677015,0.19057942101970923,-0.09870318825966312,-0.09186204819970215,-0.0829826993647463,-0.3024617920795927,0.07023540340338029,-0.16252219710085128,-0.09608370502610052,-0.04993390596042797,-0.1916417640081244,-0.09030975213491851,0.06982072762078541,0.22829884391743346,-0.039024197366620356,0.08203531691438673,0.04448687906100975,0.2611679775878213,-0.09374109996991675
0,13107,5140,112,1004,0,1608898178000,188,1005,1005,189,1,20,-1,1,3,0.14285714285714285,0.6719063306367924,0.8120527330298991,0,0,-0.2390795304990155,-0.13512870825303594,0.6811960386413457,-0.09785370472335883,-0.0069788851027282614,-0.03880744090505425,-0.09691596931636814,-0.005618029535060067,-0.07759253215534688,-0.11056458391131575,0.02969014216000995,-0.21747980481317153,0.17423777183476707,0.29016778177567104,0.039390194850443774,-0.04646765901704965,0.06157592979519263,-0.13831910773936848,-0.24551652019219655,0.09195340989490551,-0.05051079540982446,-0.05919078418826581,0.025422801025758484,-0.18016693972940226,-0.18117029751477318,0.061065182295533864,0.13472090806143008,-0.10265556318130041,0.12181350959637395,0.034931974167909864,0.20668951438082153,0.02167975296072787,-0.1167311049373493,-0.04568038556823332,0.5982097590339309,-0.08274969667571894,-0.0070988223366359165,-0.05839965165290579,-0.044411303125116146,-1.4904974639548587e-05,-0.013696828387556165,-0.232280466566077,0.027372731871837367,-0.15453284257685998,0.09414628758258091,0.34129168020207895,0.0967603763372718,-0.23531926744347814,-0.17151601176888637,-0.10894208180570214,-0.18995716741327942,0.07997171719492761,-0.15852800201281608,-0.010692674624844793,0.08914606703107901,-0.15621384205181674,-0.09346733988062984,0.026732486768859753,0.18231622602508754,-0.07941623144843855,0.23804916654676725,0.03253468216058219,0.2601376081709066,-0.1718829055316769
0,13107,5140,113,1005,0,1608898178000,339|336,1006,1006,340|337,1|1,0,0,2,3,0.1415929203539823,0.8889632081151765,0.78057419493253,0,0,0.11943510595748416,-0.21574217323296005,0.5708174637717138,-0.2563414980594863,0.03227882610317335,-0.08800513541366806,-0.06146227904616415,0.10364666054287182,-0.22012748991661626,0.0018079757232748522,-0.16439853753563824,-0.18255869890949677,-0.00025733151763332874,0.11822078007660047,0.07239706182367077,-0.15332492483438612,0.11089463746029571,-0.09235445477201837,-0.3356858272979117,0.2782892232372796,-0.04800189617811376,-0.03047130256532665,0.02359134597875258,0.01043683322610083,0.12841916687404864,-0.020632592477169476,0.19660789971758777,-0.04799836763278007,0.29521456057003964,-0.011948195673462078,-0.07711622496075064,-0.08263134241901424,0.05611423620512473,-0.2071588408725027,0.6502884046144269,-0.1665440996894953,0.04707072316847818,-0.0697723156587043,-0.08264108931713646,0.03527205550598495,-0.10475443257293675,-0.08754205376322423,-0.057931246743307636,-0.2314866063827516,0.07663428923177332,0.15188749699385767,0.11437208862915499,-0.04728812738370707,0.13428501426163847,-0.16937157109295276,-0.3716160640138997,0.2549022738063101,-0.03870295195952608,-0.009918987401473936,-0.060714367518769984,-0.04638592341343674,0.06115920483811183,-0.11358524453530666,0.11102334856086263,-0.0768931497977105,0.2077368071405969,-0.042901999547988325,0.1411582778957735,-0.10629836287336096
0,13107,5140,114,1003,0,1608898273000,78,1004,1004,79,1,6,0,1,3,0.14035087719298245,0.7524131548071128,0.8123752329485343,0,0,0.08119274597720623,-0.22713846935678939,0.4969107602718772,-0.10356637162128267,0.04745990756382554,-0.19985908163225574,-0.061938958049974124,0.05239754938108884,-0.1627453715249967,-0.09226369936639953,-0.1222495398452726,-0.07544745463263866,-0.06152401948878521,0.2636934741875005,0.14267919279489064,-0.20923368607650006,0.0866693584077427,-0.05521059964373995,-0.2952620022985639,0.3561368441362491,-0.10337791147207959,-0.25859539605680487,-0.037815732423150665,-0.028676055433268153,0.10654568552891568,-0.07452121690675027,0.20330277033530922,0.05906382291303662,0.157975522758532,-0.14202338077068033,0.06738547816592927,0.16285762425105454,-0.05565509286916174,-0.2710328804000595,0.601812365281199,-0.07135994250567756,0.1600627483848723,-0.13309067427420512,-0.22004518438014486,-0.13608477977395664,0.06007491938803557,-0.0794703820860606,-0.07662577742166056,-0.3150547494832584,0.18368249426502772,0.14739342196872185,-0.017490778159146212,-0.03897960554786096,0.19787875534255578,-0.11749225521833769,-0.2433320804617618,0.26500045360814034,-0.016614463681471823,0.15485566466723238,-0.004190129917278616,-0.0048109828323411674,-0.06308538639071727,-0.013634735573832199,0.04473661421016059,-0.017169791203228993,0.10170628277288749,-0.20469848693518383,0.09029295553474126,0.0016477675972587217
0,13107,5140,115,1002,0,1608898273000,78,1003,1003,79,1,0,0,1,3,0.1391304347826087,0.3300235994283365,0.8123752329485343,0,0,0.07963392475632475,-0.2607964562814607,0.49582579488834233,-0.10807971817257365,-0.015412902711608974,-0.10782446535211941,-0.20438400942587384,0.0018104679492666783,-0.3032711866343181,-0.30804216599431605,0.04251678939372959,-0.11770608784772096,0.06446929016695675,0.22703276099407582,0.08308822474524521,-0.15829605483861856,0.0004871927342140628,0.055592661377992174,-0.23686623849582666,0.17908053713101443,-0.017952231201130407,0.04391529511787304,-0.10568178441158545,-0.044877812504969174,-0.02589641927712024,0.1873051070015574,0.24639145664525333,0.03912129492188092,0.20667906314614362,-0.1673755209235801,0.21901427498259915,-0.030022431420628687,-0.05915662908502906,-0.21503732844505188,0.6772031033786191,-0.16120335231309163,0.09690193777355925,-0.06869067423560506,-0.1498682828820044,-0.031231019502873356,-0.18382214610299635,-0.18400367915562507,-0.12031685548756067,-0.2186176940743022,-0.052223478821036555,0.21962503209815884,0.1376472765755499,-0.08190797367962421,0.01013161858937759,-0.0067900581405773135,-0.27230307468561027,0.1072482081448192,0.0034372825413257818,0.1010653610908361,0.055192201046401684,-0.12543513154365865,-0.0009503260972750577,0.10676417193098237,0.1919936325069472,-0.037812539424271006,0.16461769182859107,-0.08225668693407982,0.14843019324819565,-0.034570456350226805
0,13107,5140,116,1001,0,1608898273000,78,1002,1002,79,1,0,0,1,3,0.13793103448275862,0.5732078512478918,0.8123752329485343,0,0,0.13400521970507703,-0.20674729694169508,0.5214929058981931,-0.1792612310287656,0.017948309622314047,-0.23295697542063942,-0.16767918257971973,0.007415448844029502,-0.10295245056828388,-0.10442315788375955,0.000994416797897022,-0.15908955086024956,-0.011576711448895981,0.32247074283542543,0.1450372330389102,-0.16501610730804936,0.0735104243127755,-0.09449346528086364,-0.26218175177926434,0.2906243466949131,-0.0809448458478114,-0.021796501826825,0.03232424968985809,-0.10369591821383914,0.07339605779548608,0.03308801803473685,0.22878952043976558,-0.047568321987553994,0.19015671035126178,0.0474963393463051,0.061385627575999954,-0.2522154585708208,-0.14130391693801467,-0.21960650359170558,0.556494730731892,-0.2177706547847571,0.057468817661134215,-0.04527909173360377,-0.19328804903413355,-0.15276967535668104,0.06314935403362223,-0.18943640260709424,-0.06843599170553767,-0.15262195154459005,0.04912693314536168,0.4178387962613505,0.1156912011920841,-0.11350116562272296,-0.037753550148581866,-0.12763418643546148,-0.2075015506543157,0.3292367156800018,0.09390952459876989,-0.022109891053178954,-0.026473112000140128,-0.026657248551771054,-0.048152665091122794,0.034223690699578764,0.12851961734460177,-0.018527954225302266,0.11975340748046769,-0.09601767211462492,0.10637366645948304,-0.04907613080789369
0,13107,5140,117,985,1,1608898525000,78,986,8552,79,1,7,0,1,3,0.13675213675213677,0.9155308755439608,0.8123752329485343,0,0,-0.06481222020311432,-0.24345961218280293,0.6280216714688867,-0.2785106963893196,0.02826987553056348,0.07620905237688619,-0.10331438318536239,-0.06674948121374925,-0.05327246043552858,-0.09762702425141463,-0.03377883225034077,0.008581010304269568,0.14628779982746612,0.16057799417515026,0.09366334190582999,-0.14820090509667,0.1903595726137395,-0.15637141453523334,-0.3390877480216166,0.17053868445492565,-0.09554787279896762,-0.18005342205190775,-0.05138092923100592,-0.07991887623895953,-0.10225105132568976,0.13345785590074769,0.01932765521463959,0.004266847887669022,0.21656833633329406,0.05527914063343428,0.1307343218490298,-0.016435002594110227,-0.1246140700154741,-0.10250106322498533,0.548204557900523,-0.253097001956549,0.1688957419860206,-0.03698104969124604,-0.020960579148733043,-0.21778781612015477,0.23845567747166366,-0.2988618272464431,-0.0030820851136749436,-0.09988000260112027,0.07066746070636645,0.34071938521971923,0.11729295570040588,-0.03504223596716379,-0.08677615543990465,-0.12847724848029485,-0.2580835605997593,0.05972457436359178,-0.06450616180300711,-0.05690631535390486,0.039637613416648475,-0.10411091517549678,-0.1754617818003118,0.11227772365694003,0.06153242485796759,-0.07546383774950774,0.11087897917269,0.10715042978114586,0.19723827885770498,-0.09903221908735137
