fold,user_id,sequence_row,t_idx,question_id,response,timestamp,concept_ids,question_idx,interaction_id,concept_indices,concept_mask,delta_t_log_bin,question_type,num_concepts,concept_rarity_bucket,hist_accuracy,question_difficulty_prior,concept_difficulty_prior,content_embedding_missing,analysis_embedding_missing,content_vec_0,content_vec_1,content_vec_2,content_vec_3,content_vec_4,content_vec_5,content_vec_6,content_vec_7,content_vec_8,content_vec_9,content_vec_10,content_vec_11,content_vec_12,content_vec_13,content_vec_14,content_vec_15,content_vec_16,content_vec_17,content_vec_18,content_vec_19,content_vec_20,content_vec_21,content_vec_22,content_vec_23,content_vec_24,content_vec_25,content_vec_26,content_vec_27,content_vec_28,content_vec_29,content_vec_30,content_vec_31,analysis_vec_0,analysis_vec_1,analysis_vec_2,analysis_vec_3,analysis_vec_4,analysis_vec_5,analysis_vec_6,analysis_vec_7,analysis_vec_8,analysis_vec_9,analysis_vec_10,analysis_vec_11,analysis_vec_12,analysis_vec_13,analysis_vec_14,analysis_vec_15,analysis_vec_16,analysis_vec_17,analysis_vec_18,analysis_vec_19,analysis_vec_20,analysis_vec_21,analysis_vec_22,analysis_vec_23,analysis_vec_24,analysis_vec_25,analysis_vec_26,analysis_vec_27,analysis_vec_28,analysis_vec_29,analysis_vec_30,analysis_vec_31
3,424,18894,140,1908,1,1607343611000,263,1909,9485,264,1,0,0,1,3,0.8428571428571429,0.7733227639092091,0.8291196909619302,0,0,-0.05454457516400156,-0.3300288503347655,0.5262119600358137,-0.05268858632890848,0.0051160618010222085,-0.1258888212904378,-0.038997341531163084,0.2136344918869716,-0.202216309144646,-0.08455367439447115,-0.017630687509525837,-0.027738223741274323,-0.1273246421972394,0.14611764594809148,0.2077191555641424,-0.11881278552843653,-0.07422048876438929,-0.10287520299703445,-0.24479655878450512,0.2636437314378605,-0.02506543874143835,-0.3388790482555212,-0.13462072247408666,-0.000664890503021167,0.09633832405714192,-0.04651773903711673,0.16718134886061572,0.08744015807989669,0.08284236107300791,-0.03212649103720578,0.2275459166637524,0.1249844460674782,-0.06480865878502703,-0.3361610204522551,0.4567000506406549,-0.09795201644785692,0.04955356556502877,-0.22035282894945526,-0.03205478137821901,0.2629971108260922,-0.1360111909587813,-0.13680514228470284,-0.034695111379019684,-0.100763262554611,0.03321817313529695,0.20546650614975767,0.10089431711256906,-0.07826332662655887,-0.07779285894171029,0.03515442255975137,-0.3156923950649458,0.2751106475313234,0.043273199337082145,-0.18687135591071574,-0.2313584831696825,0.10083598024258343,0.07607270932816325,-0.08085121756189795,0.1453120264665811,0.11271689114648077,0.015959355994570483,-0.18564400850403637,0.25209859455826966,0.08765696124653687
3,424,18894,141,1918,1,1607343611000,56,1919,9495,57,1,0,0,1,3,0.8439716312056738,0.9392007503321027,0.8022938990936864,0,0,0.07559246924340629,-0.24447955601383078,0.5383390241054565,-0.27950576087679524,-0.011739187847347845,-0.11065971465702143,-0.050464204379109034,-0.07012558333420266,-0.16756658288501228,0.009555656515520178,0.04353205122572729,0.034644430474160895,0.17586408820562008,0.17824006015446445,0.04090314617356822,0.055934168621907004,-0.026397179355446814,-0.23068739537409078,-0.37078425495165496,0.2764656570781284,-0.12984486708062948,-0.06711046772772623,-0.18764388291224232,-0.06586533301745354,0.08513240395083013,0.0710402418996423,0.20812874938449138,-0.0776677067514405,0.17247895669598368,-0.03835756171873635,0.15735281732062734,-0.04008764037595233,-0.05693691237439628,-0.37091648723329207,0.5423236177989328,-0.21330450161929587,0.2495156980648748,0.043315218666899545,-0.35428195381241745,-0.006219963929258725,0.037494666154499395,-0.11733911217947537,0.08224309707161813,-0.13338280052234183,-0.021604030856294972,0.08887803309909367,-0.004172350386906433,0.007245950000965488,0.021262048566733093,-0.03203253391358698,-0.1801260443679386,0.107647353088751,-0.1101797357217493,-0.1226804843593262,0.01729716605227915,-0.2307512469011099,-0.08265729189211111,-0.053545918328454865,0.11556497536004068,0.1602882762427714,0.1373824252674455,0.13047576586899995,0.2660603388705004,0.005632497386543154
3,424,18894,142,1917,1,1607343611000,61,1918,9494,62,1,0,0,1,3,0.8450704225352113,0.8684930604293211,0.7651977231286459,0,0,0.13022421757091293,-0.3493374055927736,0.4865641643080873,-0.1941397183977551,-0.04053783705172256,-0.10464409653069798,0.04370278313500295,0.03713348712063285,-0.21473148744012585,-0.2296451701390121,-0.12091418303243828,-0.146935623799287,0.06306298177396423,0.2586163329932331,0.10609011459497815,-0.007503786286659212,0.04831765829901805,-0.12604665223388078,-0.3285957612328335,0.2562206642766287,0.07110515070215723,-0.059294539328805275,0.0038657354767789027,-0.020154348568436047,0.03866213707261246,-0.014043840818536825,0.3314362842453065,-0.09772974980144035,0.14828860051811377,-0.05373337136932968,0.07164282753715918,-0.03896041517121321,-0.12036183303536227,-0.34415223249129223,0.5525356886058731,-0.22111614700881385,0.2688969212666556,0.07967091077510675,-0.36644205600065893,-0.06865584936244046,-0.0199470925374639,-0.14827030264845897,0.07481298089088859,-0.11729373024217972,0.061951014718453164,0.14871125630548612,-0.06768230999342628,-0.026538697504875187,0.0937998525506559,-0.07964497131510656,-0.18953692461927146,0.11182826184730496,-0.059075435767630795,-0.0721892451155692,0.07651733352272609,-0.17211513310427762,-0.1593702283798135,0.02648855037957095,0.18037699144303798,0.06524720402670474,0.12655333046417352,0.03736727717704688,0.1619974558891755,0.08923465979969761
3,424,18894,143,1912,1,1607343611000,263,1913,9489,264,1,0,0,1,3,0.8461538461538461,0.7829240089746798,0.8291196909619302,0,0,-0.11941958340655791,-0.3179763814681172,0.5289689658873501,-0.24655617002045072,0.1747735538568212,-0.18153828493827753,-0.02734269041080134,0.09683327747986548,-0.1879280617417394,-0.07734399459165416,-0.08260795641354395,0.013975220548942948,-0.07148534865047378,0.09810664944516055,0.21870081625934212,-0.18790151485378534,-0.04770834485585935,-0.021541839912898646,-0.29148751496155817,0.22550823306881362,-0.02555576708081033,-0.21961110981104548,-0.04100447382399876,0.014064768789551079,-0.026554576673368534,0.059847311682915225,0.23573912539817787,0.060532991384544634,0.0788743727388723,-0.022516953768971663,0.130198495828365,0.21838234542377907,-0.14848487962198836,-0.2733970587861168,0.5388629285533445,-0.17211189299421117,0.09529934627904894,-0.054480322334122575,0.0013075551955711118,0.10299043312431533,-0.2474339554466875,-0.13140491903316662,-0.16245872572128314,-0.18479157308347757,-0.014977800294256683,0.24981533065113923,0.22953027819671634,-0.22893791482965709,0.051096905705993234,-0.07189729484543149,-0.33662260508544145,0.23668107033453936,0.054427765271795756,-0.03167724842632533,-0.026695454782213145,0.015597619264713203,0.03512242855590831,0.04848812153337285,0.1787498343239679,-0.06377281071516072,0.11792215864022648,-0.038330014658472925,0.11980343486889011,0.04925402463976565
3,424,18894,144,1913,1,1607343611000,263,1914,9490,264,1,0,0,1,3,0.8472222222222222,0.7150440203381252,0.8291196909619302,0,0,-0.0859390013903118,-0.2574081625446841,0.4228946970817246,-0.16089553473019344,0.1849599314732077,-0.0584697723216048,-0.06498275233986472,0.04544631091117331,-0.20177067209949134,-0.17714357936237698,0.06481589640218553,-0.010645711492522436,0.01789871282862744,0.20400066181826915,0.22908319047378917,-0.1666977541343267,-0.029543005098497763,-0.024353702070205537,-0.37544827931663083,0.3911841071229702,-0.08055438040684693,-0.19238442457758342,-0.20194953600209622,-0.012677444354680559,0.1145145639874606,-0.01136571254430885,0.19228555195889802,0.007524962013005339,0.09482308968051349,-0.11200490906054672,0.13620586335433882,0.0940348398590426,-0.008670554447583127,-0.16929095620878748,0.5304411662593218,-0.2919578006615147,0.24389368947263645,-0.1581887482674995,-0.049935555909204045,-0.07449171982423015,-0.0403297923664751,-0.1465630113927818,0.004002836732909483,-0.18700200237546755,0.0930018424637752,0.20879245366643587,0.14547425230695205,-0.04901537958901653,-0.08754596023034879,-0.10107853811687195,-0.3914682631112019,0.1967166004855815,0.04734591665214117,0.09399017336589786,-0.1523573077507453,-0.07538132711517034,0.13193740507428925,-0.015747702406563,0.1928254645857454,0.07514486334096111,-0.052177381246754966,-0.11704825472142562,0.21577587401967033,-0.07030782472002294
3,424,18894,145,1916,1,1607343611000,168,1917,9493,169,1,0,0,1,3,0.8482758620689655,0.49847156506520496,0.7788736029837611,0,0,0.11324884263005626,-0.21567416457356672,0.6270540796377088,-0.2427591406981814,-0.007895729164423023,-0.07095055814607544,-0.007109785973420761,0.2068760419656921,-0.21127225084702367,-0.1331797199201296,-0.14628237248335876,-0.12086736649163858,0.034947002497620956,0.05167168491986715,-0.033003648121497524,-0.16870790383191572,0.06754626853485987,-0.014127415687788436,-0.20026384089890797,0.25774543909046815,-0.06448884576072769,-0.11837012234327042,0.05766404675824416,-0.12963584928080663,0.07980059310323119,-0.02824117808131859,0.21466858586201668,-0.13705355844670175,0.250726219821121,-0.03961737167872685,-0.0759873059432116,0.1300859025213975,-0.06419027243113552,-0.17320726894386193,0.7265472413388541,-0.23522104200782734,0.2247205160567687,0.0018675986375263137,-0.1257108502818429,-0.05231064557751971,-0.06942470391750262,-0.1982781273973431,-0.03600293416723095,-0.09443418495737654,0.03402670547727999,0.08473247108908155,-0.0005133156384827806,-0.17374574403973625,0.13383477066668703,-0.035483432160510815,-0.30370232232483657,0.19097209861054937,-0.07473759178574685,-0.007060848114828818,0.04714632907092383,-0.04513061887108233,-0.08250678927965893,0.015336280538050646,0.13072915330997248,-0.019163678516062328,0.1768409429272677,-0.07437745016103142,0.0178314016021014,-0.03700436813154616
3,424,18894,146,1914,1,1607343611000,168,1915,9491,169,1,0,0,1,3,0.8493150684931506,0.6748313922978604,0.7788736029837611,0,0,0.07246403434438566,-0.2642347397694483,0.539566125185449,-0.22146908286377887,0.011046792468942026,0.015963882620498457,-0.07770422758117715,0.16833593861313373,-0.33024148803581976,-0.007552312637232893,-0.04278683595911317,-0.07326494536274242,0.10417756129977707,0.18763648206070785,0.07093315870652171,-0.23471288620056432,-0.0021483609950314997,-0.019797409567222368,-0.27707778882104284,0.2697639652545149,0.0011947848410284454,-0.13069455414990758,0.03258138998781247,-0.050579838017484204,0.08291456127214834,-0.13498162496150845,0.21404351782662845,-0.07653746449131989,0.2571316148490323,-0.10933206849813107,-0.03947006445409597,0.021467313340031546,-0.03135216182735667,-0.13600539307233334,0.7358390761665127,-0.14001906644979356,0.07357623112133571,0.06373848325550978,0.022426109947337458,-0.20041035913657745,-0.10248467598637888,-0.2415462678884758,0.046989706353643475,-0.14137987971887492,-0.0219834334551111,0.2776770099783559,0.056483312963414155,-0.044302349153197064,-0.12348558824863512,-0.16225012226984545,-0.21180426084752488,0.07909392559030709,0.004289826698872544,0.05373849937681278,-0.03431238629873375,0.10458910209110397,-0.0558475821863836,-0.09365864060281895,0.14026518504238336,0.11409776696115488,0.05085351368914159,-0.2003868004405283,0.020228160477224845,0.00895234596937047
3,424,18894,147,1910,1,1607343611000,172,1911,9487,173,1,0,0,1,3,0.8503401360544217,0.702533892039375,0.7103763840279248,0,0,0.05250866320400934,-0.322397772856037,0.38887127644987646,-0.23175413325378372,0.07694293403949425,-0.1546859730717562,-0.0328898299657978,0.15231533003288564,-0.3439326464821247,-0.08034303661467555,-0.017245467148381856,-0.07645044289511367,0.10819129239828232,0.22321445306086082,0.15292542425348088,-0.030056501235315423,0.17943921021732853,0.05580986493845275,-0.2904441618569888,0.15336405435629125,-0.11751482876581522,-0.23528241141244877,-0.09868957276925255,-0.04163734388189503,0.1866205201665799,-0.06809429037557041,0.24078734635368165,-0.14950648780924758,0.2712881804839997,0.003259320098294187,0.0172429839979099,-0.0018053804304894075,-0.09312805844484824,-0.283036287227822,0.6628355348251215,-0.2500614858070784,0.17863887391347533,0.00017130847095284316,-0.27825184863579017,-0.015139850527252367,0.0025792558082274783,-0.04618572553254151,0.019111319613596273,-0.09625175395912963,-0.04324525810363932,0.21733229024987402,0.12548315775166094,-0.06342162441008187,0.04579306471813997,0.01616747485237676,-0.288203505454063,0.10137043578882933,-0.14452201882157564,0.13603403896365074,-0.06338808566919032,-0.14262840535820528,0.030182461287248625,0.025626338389417018,0.10466620706842242,0.012428567064572203,0.10979987391378908,-0.0759054850796266,0.12961852782080882,-0.1112894217906329
3,424,18894,148,79,1,1607830143000,55,80,7656,56,1,18,0,1,3,0.8513513513513513,0.730933040359745,0.8040053128708057,0,0,-0.2644330920684323,-0.16493733469037086,0.6128168017532538,-0.25657662570923256,0.14682001403441033,-0.1910544710126537,-0.05570540196628214,0.07522975449400221,-0.024559658110836005,-0.10361911102066118,0.026449340872472873,-0.1458253689950928,0.17335901043910795,0.051078101808750685,0.1446716573782919,-0.23609752101368361,0.07816173170807818,-0.10697569884463018,-0.17112157642342418,0.27077716920380235,-0.1397548124059871,-0.062042026518592946,-0.04893532878924627,-0.1441579513836065,0.08909147673718958,-0.06195229097605378,0.1084608996886888,0.07517753473420644,0.13220850910727414,-0.03850261066966344,0.1922666340851575,-0.014275849809745255,-0.11369987824775116,-0.22396649095834698,0.5670090367906377,-0.2706783207301245,0.07737085892279366,-0.10598078569594635,-0.019288080943079967,0.06471344834042327,-0.0788789809413801,-0.15006254604469782,-0.036912522234734964,-0.20740232344091022,0.15154364934996026,0.1365748652479787,0.14235218536791422,-0.13279356104522486,0.040861044654492744,-0.16163481936671834,-0.2592853332405481,0.2718372970146331,-0.05660908661088692,0.004289802645670135,-0.02909218969302714,-0.20725378403808797,0.05219785063622439,0.028468514138310263,0.22055703279913894,-0.0674857649756301,0.054770937420421904,-0.04913233507291974,0.299211078646412,0.010616532200357461
3,424,18894,149,1924,1,1608890320000,467,1925,9501,468,1,20,-1,1,2,0.8523489932885906,0.9572406253010359,0.9572406253010359,0,0,0.03524464486560636,-0.24800278698425884,0.5281941680382344,-0.13497954901490036,-0.05070764185657244,0.014709468651080769,-0.09937606590323228,0.06695861936765335,-0.2318038389756057,-0.06508731887621982,-0.18913803294884168,-0.17346318811341807,0.15800410471736576,0.2170774987131072,0.1352904533385547,-0.17629156412722422,0.13482803222696976,-0.12461430032511883,-0.23325806550861214,0.35345727570125435,-0.0506487744709314,-0.09097736015811478,0.06662123010864343,-0.09829423606315989,0.08304650150797976,-0.09619107585877042,0.18768302060659142,-0.1278418958357584,0.26115171775654994,-0.01235989823948152,-0.022807087335318107,-0.054889824015391164,-0.05593365757040657,-0.31724310166268543,0.6629210105790947,-0.29587341347755347,0.009190221794181958,0.007407989015917333,-0.12716231997105157,0.01648767547801487,-0.14946934890892677,-0.07359015948717586,-0.024869137060204407,-0.02918122114612292,0.11504876918879145,0.17473696037780398,0.14764843084768273,0.06707028607777561,-0.001960797881917286,-0.17891082264134978,-0.25023167798066087,0.20333624938825814,-0.045229179085329745,-0.11893826688737108,0.025045929231590623,-0.057630112553188464,-0.03559514141371131,-0.03718902353442934,0.19898102148006339,-0.054075001135370934,0.08129516413731323,-0.08534671684622241,0.19311334823336482,-0.029645360981464943
3,424,18894,150,1485,1,1608890381000,102|242|73,1486,9062,103|243|74,1|1|1,5,-1,3,3,0.8533333333333334,0.9637967105061866,0.779746435774101,0,0,-0.042456851967948725,-0.2550879446491689,0.4548449445782188,-0.174600782010731,0.04998294804220395,-0.037822716811260204,-0.1717381837586931,0.14416208410285983,-0.2030771878982936,-0.14229204733746825,-0.25808965609986945,-0.20359452785814028,0.12552968014602142,0.2631793470794117,0.06025266495167215,-0.1982403623979613,0.19487170455868696,0.06070501503359084,-0.23963556204761988,0.29217720067615344,0.032869579510553436,-0.03629859284815786,0.013675644035757616,-0.1346883399478446,0.07823573987077753,-0.08987831376902011,0.2242770644848232,-0.08171816422397453,0.25676079373953326,-0.03893561221637559,0.015177260618402383,-0.005036021573444701,-0.00256441631524208,-0.17655965651578495,0.6165774787670417,-0.24006858959986144,0.0867367012546923,-0.054560045738704016,-0.11166057040843712,-0.010510242502610576,-0.11990343259540073,-0.13634428602815676,-0.15892091266562797,-0.1734560173244946,0.10036824789503308,0.37185239439545154,0.030328185050938327,-0.08752240370798364,0.03875688892472426,-0.13073360280519383,-0.22783891054464084,0.31271262753495516,-0.023682161341405956,-0.04638934244770471,0.025763331200013513,0.0064215867832968666,0.024390266078691054,-0.024523217193489617,0.2314141785690651,-0.09836457472909635,0.049550109424065944,-0.12611432362852468,0.05277432434152853,-0.07364042438420755
3,424,18894,151,1919,1,1608890381000,177,1920,9496,178,1,0,0,1,3,0.8543046357615894,0.8525157609838914,0.8065612631393037,0,0,0.09720467606750202,-0.29170913387769176,0.4967301741387783,-0.12228763298488173,-0.017081939215884457,-0.07427060291404458,0.0058839588833049655,0.05437366962347853,-0.2629799293000101,-0.15281051408886206,-0.10730611755577844,-0.1515859785892358,0.16464182680029252,0.12443852054188603,0.04915501826079051,-0.20218055489581913,0.14180937749434427,-0.12679658667724145,-0.24232431316824193,0.3018995874151723,-0.01675876172018781,-0.14403210416455167,0.035766896448061164,0.028259145044329567,0.08574684530769398,-0.026527447414788793,0.25710208691129127,-0.2577401376084619,0.2506168776569478,0.09482400400658063,-0.021965407977341388,-0.0070108522621912485,0.007625403659733507,-0.28218862065153305,0.6041766994079891,-0.013874435736646144,0.059716549679425364,-0.07491339673938029,-0.06472831382458967,0.05185472878618839,-0.24350767592315312,-0.13350695399217952,-0.16453595598603205,-0.15321485806788696,0.034354627861644955,0.09197628505854519,0.16907755467303862,-0.15112166665121976,-0.014571091883314867,-0.15698563089805367,-0.25061517053789933,0.23950461267937906,-0.030791034090546638,0.02711734654653975,-0.044865201347708994,-0.004499101242282041,0.02696815281020546,-0.05840611159609508,0.2402429314672306,-0.18344794935110298,0.22832695472655418,0.11972734144373234,0.17298049668399415,-0.09827829978200635
3,424,18894,152,1727,1,1608890381000,242,1728,9304,243,1,0,-1,1,3,0.8552631578947368,0.9636438678619228,0.6863913595993102,0,0,-0.08153982286487217,-0.36750664995384225,0.5771892102865734,-0.20622002143570767,-0.013026132548326066,-0.017105242707125705,-0.13889281334671028,0.10882980146076005,-0.15909942536828314,-0.07743400613367464,-0.21185896952453695,-0.12335661885360875,0.18313902196592757,0.220985966819337,0.07009604184661161,-0.15688054438966878,0.12136089994350872,-0.06868894646143896,-0.19437042240763208,0.21639569274749126,0.0022042815934716405,-0.1018384170092631,0.013934568583483112,-0.12076578993621942,0.05762149092166572,0.018334862406705385,0.20504195524078547,-0.07357928252867685,0.22620888478724221,-0.07053111880251696,0.10594074244722472,0.004485045095897905,0.042791228717816605,-0.2575060248339964,0.5887882714581055,-0.12575744936699787,0.02029069731185922,-0.010293146150349477,-0.16922995734326368,0.05816812077298571,-0.1408220258612196,-0.11031091361207362,-0.20205585664652656,-0.1318474912260848,0.10342620571431022,0.2340375346308646,0.13451453183041923,-0.13042628596973063,0.10918505591237672,-0.16443678422644958,-0.2755414467691091,0.28513878632432815,-0.04091433424663856,0.18068845380158122,-0.13134652562198806,-0.017671284700489256,0.06869529434911165,-0.04272394422158746,0.07908125465093793,-0.0526884073010853,0.04086234073994023,-0.15477025713042145,0.22792721377299058,-0.06945809073578378
3,424,18894,153,1484,0,1608890381000,208,1485,1485,209,1,0,0,1,3,0.8562091503267973,0.9602859798545114,0.7864494419882331,0,0,0.04146753402002114,-0.3330405682863997,0.5988826517255229,-0.18107938459837883,-0.013978916423764748,-0.0059363028984255085,-0.13143345193166453,-0.038628850065121685,-0.18016996328374826,-0.1713992235513966,-0.143907755873188,-0.16799500570366277,0.07198180349618696,0.20109687459797637,0.11942122423583007,-0.17822553986066475,0.11689400948616195,0.001354862032148289,-0.20957396638494818,0.2902504812103983,-0.005615413748125119,-0.07285185023861204,0.08335014280391624,0.02351743327712466,-0.002306692253072457,-0.08658801352655361,0.2072553603833052,-0.04584477166692527,0.2519377061441174,-0.0280027651705755,0.007280697406512999,-0.05438659687333253,-0.017354038534713123,-0.2997855855807898,0.6347164370652117,-0.11989850482174262,0.10747669981039189,0.02136476831169909,-0.08454710971889925,-0.005364608721551685,-0.23015458695861704,-0.16931089711648814,-0.10770097992381783,-0.1498528469197002,-0.0070794537914199256,0.14738565086238367,0.09443096908833981,-0.10696274881892569,0.0762893196588645,-0.1128657997462013,-0.3030287440315624,0.2777702602096328,0.014348333031223928,0.013591888000237029,0.010362338342555668,-0.03732978324740986,0.0022449747781711454,0.019533002854620805,0.2513193590383047,-0.09138267618841905,0.13150668029766363,-0.035980215865023604,0.15547271674046254,-0.10717479936187034
3,424,18894,154,1486,1,1608890381000,117,1487,9063,118,1,0,0,1,3,0.8506493506493507,0.9118082596564563,0.8013542722588413,0,0,0.03959451889120964,-0.2517550596675599,0.4897471795992084,-0.25458770244849327,-0.0045158942155369515,-0.008652889845905615,0.020909444098174183,0.033380085349569315,-0.2447132184846476,-0.015692572958276176,-0.06344681265476505,-0.133634793757408,0.1477998626410332,0.08437649022432542,0.17802023494797306,-0.12280522500075691,0.11664549924632944,-0.02063857077144519,-0.3310384108594219,0.42998806423254493,-0.04971713299440294,-0.1172063134973719,-0.08201230091513335,-0.05025377427683246,0.028475368894915195,-0.0686022183993853,0.2659366662878843,-0.11870570752356997,0.17556458101662759,-0.11828631422379014,-0.035363136561477146,0.024944364239966783,0.024219122881887576,-0.18557387220696278,0.67001827604643,-0.1550226255939011,0.138689911368237,0.08650650525958539,-0.18104169088652397,-0.16339574546984822,0.08813865761243952,-0.0881851591405644,0.013570699441348349,-0.10093165452554784,0.1091919665603378,0.24237452784535182,0.06354674230898522,-0.13266293154114644,0.09265232263760834,-0.07620062303429377,-0.38166367973060733,0.25440342757837964,-0.06638989978486341,0.045767702386657845,-0.014195522729600207,-0.07614352986609303,-0.01743270411804539,-0.032241263581680536,0.09143979677057418,-0.040528936877039595,-0.06624854778153541,-0.12662965831337816,0.02394559913499977,-0.1340854970893642
3,424,18894,155,1483,1,1608890381000,134|208,1484,9060,135|209,1|1,0,0,2,3,0.8516129032258064,0.9198394390250529,0.763846495046943,0,0,0.01687914020441504,-0.27697906294754676,0.5308322060736332,-0.2304920497681635,0.01213676341055368,0.04138106762232277,-0.11415134544714327,0.0051579427607566465,-0.1398677214125476,-0.1701667055121645,-0.05454713013567532,-0.1001455713017568,0.17834599946790172,0.13601300016754458,0.09025437885031608,-0.1322037588153433,0.13552503800909166,-0.19416474625555813,-0.3000864431786728,0.31528737919260047,-0.12582474576440034,-0.12766039828021292,-0.02653380847534692,-0.00476581918628375,0.14723888012474967,-0.1008881250798086,0.28647291521351376,0.001878454948166792,0.2053724642260468,-0.026121781148510752,0.00904161177754903,-0.021587518137411957,0.01482070826734667,-0.29031420547607645,0.6215353850625636,-0.21440568141979455,0.06030485094782025,0.003818606148088536,-0.16736184774144564,-0.2377708149078158,0.04984992552911659,-0.08479354757530373,-0.03761898619131915,-0.012192563896087605,0.09658365779738089,0.26855507844631465,0.09787078519121847,-0.03898267920412858,-0.00279974971080702,-0.194992768044873,-0.32239559069778173,0.2597436904141828,-0.11930141793895543,0.04125965637105469,0.03551449181806674,-0.10413879330974554,-0.08058127576034228,-0.017735815033175818,0.167309425287223,0.06880548571900724,0.051930435649484984,0.011097156391672486,0.08273680422661525,-0.0675387401881495
3,424,18894,156,1482,1,1608890381000,177,1483,9059,178,1,0,0,1,3,0.8525641025641025,0.8712637355619597,0.8065612631393037,0,0,-0.00285024673632989,-0.2943494310308335,0.5429117572693958,-0.21458865261483992,-0.038881791837318956,-0.058987756976004585,-0.11181886795373037,0.011788344960702888,-0.24995912019873287,-0.09584286521281744,-0.15107880939842971,-0.10538687732347253,0.06562405620069717,0.17435493091310697,0.08329357290585479,-0.18515591941705137,0.20228174342658392,-0.06396390711031326,-0.2051958732658858,0.37505090045718326,0.010957298124076224,-0.07895113005507996,0.022077870720181483,-0.04666087071619755,0.08089375815086121,0.0012423648690629728,0.28808528959737634,-0.10491613630919329,0.1836655385698644,-0.014763311934229764,-0.02123069751140957,-0.0405994594092419,-0.058469606539938435,-0.24393307556073138,0.5604692402136627,-0.10342520940828419,0.023765113322670752,-0.04726862645636199,-0.06587154971626227,0.025455014724567383,-0.26007195975227526,-0.3038851051216268,-0.13694982214029316,-0.13364232172253493,0.06452662942200951,0.20607366911546898,0.08750636946124635,-0.07052119461602005,0.10999204537287673,-0.07500965806055815,-0.27547804480786253,0.24136552088595073,0.003815264890940175,-0.021593812287733553,0.10378810841469271,-0.013491064522223916,0.015149181304240318,0.024643254753152263,0.34510657825460506,-0.15988746745397545,0.031280744502949834,0.01881621222809884,0.16210038467280583,-0.11043611922540103
3,424,18894,157,1920,1,1608890381000,117,1921,9497,118,1,0,0,1,3,0.8535031847133758,0.872100205257151,0.8013542722588413,0,0,0.013422715011312564,-0.20349534982861506,0.5841732739068493,-0.2215983666058933,0.09184392839690021,0.06526008587763724,-0.05978092930244961,0.10927722488682186,-0.17122486153196273,-0.0899576902133969,-0.1183626477763139,-0.10554010143440958,-0.015188399979476228,0.02386109106945831,0.04046564226993399,-0.026262788141696435,0.04571093061991903,0.033565985021207986,-0.20728539441056246,0.36182170973078015,-0.09567312881378644,-0.15959230775185504,-0.07739946896213513,-0.07032489333880175,0.03608047760517738,-0.06807414833059224,0.2843245053785296,-0.16078590671977838,0.3422226348748138,-0.13152534434559007,-0.022619738104518006,-0.06274362925801491,-0.03616018404709851,-0.20933954393755033,0.7209266482395532,-0.22781010100166615,0.12252482271514772,0.02822987355088746,-0.08029328727807797,-0.006307516074747503,-0.1170488942198225,-0.061861848851222596,-0.013715063294019905,-0.06000310541267411,0.006052517134039068,0.18452564800432353,0.11526253884244678,0.04729008228486501,-0.022405336566033277,-0.10551147848441284,-0.265116005766767,0.17516198277984868,-0.10939340888504193,-0.04245128734864339,-0.05643348648700023,-0.06391228480432792,-0.0805593721776633,-0.07223274433641909,0.24609191451378098,-0.08433021808400683,0.08806118131387498,-0.15336663051487776,0.18206040015351432,-0.11212934072230682
3,424,18894,158,1488,0,1608890862000,408,1489,1489,409,1,8,0,1,3,0.8544303797468354,0.45610055194258886,0.5388037543450583,0,0,0.08742505733203866,-0.2726081425818322,0.4393640212392731,-0.2505669493735576,0.05953324728630974,-0.08986390954235185,-0.13492336561335322,-0.009679669658445772,-0.09009245431125455,-0.10604232258144347,-0.151224565859697,-0.13450306073606863,0.05823330136509585,0.23857782041165806,0.10742565015515279,-0.23577176846756248,0.20535182898939977,-0.07945720746428664,-0.35537977778937135,0.34879387304884885,-0.014321750156025432,-0.1675351818795892,0.03165904613728621,-0.09935212785359453,0.0907028787202916,0.010694246385441605,0.2203455246943859,0.00519881136525881,0.21990613746416618,-0.022992221204873216,0.05598964498703039,-0.003861259605581948,0.09310658263580042,-0.2052774150564571,0.5919757359998428,-0.06284232817392903,0.14200201377374003,-0.07725753354266847,-0.05160918434235757,-0.014234980653658018,-0.027368717936610425,-0.24763296556219083,-0.07223819986244225,-0.1939278155039991,-0.014970565581936414,0.22806773873564243,0.09497977328015718,-0.12104097993234852,0.03166873291902738,-0.06945082304478191,-0.3480650183669565,0.30424825035672337,-0.08754411510893334,-0.03204356833004121,-0.012460288281594041,-0.10943362641774357,0.055976317124934914,-0.030726594018316986,0.23571953036352727,-0.08260845701881125,0.17583597812303603,-0.1730826412839248,0.10308608235055335,-0.08165551305183782
