fold,user_id,sequence_row,t_idx,question_id,response,timestamp,concept_ids,question_idx,interaction_id,concept_indices,concept_mask,delta_t_log_bin,question_type,num_concepts,concept_rarity_bucket,hist_accuracy,question_difficulty_prior,concept_difficulty_prior,content_embedding_missing,analysis_embedding_missing,content_vec_0,content_vec_1,content_vec_2,content_vec_3,content_vec_4,content_vec_5,content_vec_6,content_vec_7,content_vec_8,content_vec_9,content_vec_10,content_vec_11,content_vec_12,content_vec_13,content_vec_14,content_vec_15,content_vec_16,content_vec_17,content_vec_18,content_vec_19,content_vec_20,content_vec_21,content_vec_22,content_vec_23,content_vec_24,content_vec_25,content_vec_26,content_vec_27,content_vec_28,content_vec_29,content_vec_30,content_vec_31,analysis_vec_0,analysis_vec_1,analysis_vec_2,analysis_vec_3,analysis_vec_4,analysis_vec_5,analysis_vec_6,analysis_vec_7,analysis_vec_8,analysis_vec_9,analysis_vec_10,analysis_vec_11,analysis_vec_12,analysis_vec_13,analysis_vec_14,analysis_vec_15,analysis_vec_16,analysis_vec_17,analysis_vec_18,analysis_vec_19,analysis_vec_20,analysis_vec_21,analysis_vec_22,analysis_vec_23,analysis_vec_24,analysis_vec_25,analysis_vec_26,analysis_vec_27,analysis_vec_28,analysis_vec_29,analysis_vec_30,analysis_vec_31
1,5022,6670,164,2580,1,1608352483000,81,2581,10150,82,1,0,0,1,3,0.9939024390243902,0.8877153351933049,0.8147834716000131,0,0,0.008477222378092961,-0.3326951285508507,0.39963525987431003,-0.15845041049564138,0.07842321056832419,-0.17689746163836698,-0.21681162396900713,0.1956251448054343,-0.21428200988051166,-0.21685071807877782,-0.0012070013072710958,-0.04400508944601077,0.07643971259479385,0.21164905514322865,0.19496140352461047,-0.0841718904786019,0.20636060141628276,-0.031969947130793604,-0.16743842490488597,0.24452131138480737,-0.17341264746274518,0.0018242230303963328,-0.05835821064986819,-0.1419438119189933,0.09871875291876275,0.11468305685095605,0.20851432641267043,-0.027725055367558288,0.233650640370487,-0.15945585810052856,0.10423213261025087,-0.219102706768749,-0.0362642016014446,-0.18258272958798058,0.5244653792789749,-0.01867469077668011,0.21275912374262804,-0.18822182264681972,-0.1838117034684753,0.10740743691939916,-0.059886875106362175,-0.1377883461770074,-0.059980357876563445,-0.22625366813162598,0.055449521543884044,0.2652123357147659,0.15432612291204797,-0.0021765689068590967,0.14250869817875464,-0.03191927886626005,-0.3072847021594783,0.18304979818923353,-0.09806913107208898,0.08870780031915661,-0.07382125679779096,-0.16967661466583608,0.04329139270437965,0.07232329264009602,0.13519139170431263,-0.06437712867484824,0.04457244518601392,-0.195030339343661,0.2096026077749201,-0.2736001783031609
1,5022,6670,165,366,1,1608352519000,81,367,7936,82,1,5,0,1,3,0.9939393939393939,0.9243102308692606,0.8147834716000131,0,0,-0.001926693166403149,-0.15386046288384123,0.30823758540870844,-0.26692832037458,0.18167008394881687,-0.14944224990404903,-0.16601551005946813,0.06880114347493058,-0.12021740305454223,-0.1267264454103927,0.019435438029222048,-0.19581137231622092,0.06268072835618456,0.3486805081037564,0.11817635841538704,-0.27181357191529115,0.2081220381373541,-0.1538840523150174,-0.32706405666279986,0.2576852688152488,-0.031900761252952124,0.2053730686525092,0.002023038800469338,-0.07128062264680991,0.08195834358026598,-0.057127128120250774,0.2625450878841701,-0.08106754765109524,0.2106526380706178,-0.1319462948867722,0.009477305581433114,-0.06195391944889407,-0.011593853259928913,-0.17577938998132853,0.5167799665745842,-0.2135871304106961,0.25456809976057726,-0.13367615084582884,-0.10324381413156711,0.0755999788059111,-0.05236944206424058,-0.0411029666604891,-0.10369366934985062,-0.18988551976731682,0.09603804582978087,0.28200079372360704,0.10310158554147972,-0.10150869529242804,0.14559545194678472,-0.09875388691319477,-0.38113825825307956,0.16318062520245238,-0.06497590951146642,0.17345457544749948,-0.09192953620407245,-0.14934501400955844,0.001515138954738974,0.003245629970749281,0.219013374937832,-0.1802037206464388,0.08886979549359439,-0.1266241934329983,0.12523170442362977,-0.0913189596356175
1,5022,6670,166,1962,1,1608352519000,468,1963,9532,469,1,0,0,1,3,0.9939759036144579,0.8809812422598617,0.7767106641252877,0,0,0.11025815245478754,-0.2995232937793301,0.5046873217053316,-0.15194197321162903,0.042049836317678925,-0.07125026576427994,-0.2202573844863366,-0.1391928775580562,-0.20813708632816585,-0.05786215945175227,0.06555642756880803,-0.16765098129787698,0.07649136018551889,0.3306685937811318,0.08118016239516776,-0.04352935478995908,0.009112173081130897,-0.0438374714078985,-0.26382711259777447,0.2981230385857976,-0.07024839644001882,-0.003667141765501593,0.0076824081886035815,-0.08921504870819114,0.09289516775374561,0.011190939744719972,0.1656075866091403,-0.016944157682411753,0.2667250204349481,0.0553029116312235,-0.037857014012673315,-0.23936221515585293,0.07497779725969703,-0.24586342096400537,0.6536212943540908,-0.1443558546824036,0.13173722209098218,-0.12493431631192371,-0.21320656908538393,-0.10778146285685813,-0.0032124824536846042,-0.09567249399013711,0.06200833892645486,-0.2491504337920853,0.09608489475493384,0.26633152911261626,0.05893247745785511,0.009245811649396753,-0.03689249113691003,-0.06720194804178342,-0.2556752821081485,0.15026804246945843,-0.1305246316149984,0.023664368541305162,-0.04775457431773684,-0.020996018283593213,0.05466595009226251,-0.05794271284297853,0.11677442780103507,0.11167739800784314,0.1592888216297747,-0.09185286367377564,0.11206771797150863,-0.20989691443053535
1,5022,6670,167,2256,1,1608352519000,336,2257,9826,337,1,0,0,1,3,0.9940119760479041,0.8083917621979769,0.7699954133548294,0,0,-0.0701459741845701,-0.1324650651593089,0.5402160202793412,-0.3024228980122005,0.010441678118082068,-0.10415380035270191,-0.15024124097458857,0.042580969742224216,-0.06706427235520687,-0.24371215308086958,0.012081102230347692,-0.08872765588243735,-0.028277558732213815,0.14877898757865599,0.15983699565114926,-0.19814376369739853,0.28747586217225524,-0.05751062445166861,-0.36242429894218703,0.26148510651847745,-0.10257471710217972,-0.06112748556801099,0.0519701547403843,-0.00847865825623838,0.1361280715650241,0.055702360613474076,0.13077779948625015,0.07806517337954134,0.11173630709021883,-0.16358851558960633,0.10995391934585858,-0.01919097214599396,-0.04207872278581976,-0.16539922654862632,0.5915979620099553,-0.274431077016769,0.04072741626416175,-0.07557341907010183,-0.1574025365426835,-0.018862186695784072,-0.03955968543961141,-0.1602646069772521,0.0006186348576342841,-0.041960449787941764,0.04640256437134463,0.19373063434958168,0.2055918015186426,-0.046346101380114996,0.14367842161793043,-0.1659012789162548,-0.4010644559911839,0.26283182778322234,-0.08700662080781987,-0.035891633648399514,-0.021980895508524112,-0.002167842883955301,0.11790979485637709,0.05586819329860043,0.04108744082309319,0.016244820077957002,-0.019647430392877252,-0.14878902155523088,0.2444715677434601,-0.10604822402359773
1,5022,6670,168,2252,1,1608352608000,471,2253,9822,472,1,6,-1,1,3,0.9940476190476191,0.8898474518112425,0.8652956032274892,0,0,-0.0677230469343871,-0.22667100334729773,0.6153270558755356,-0.1635756255930052,-0.044008895125170616,-0.0526213465214713,-0.09354795986213742,-0.05846422736414102,-0.08241864812480688,-0.1884086609037727,0.06762321727717822,-0.11703460023430212,0.19753134424540394,0.27141669466381196,0.23724125835136756,-0.10051026842006323,0.06607971276581628,-0.19808034975493669,-0.3419966928648282,0.15493985851929679,-0.08064839632880222,-0.11146428740597919,0.02556144459651881,-0.09010454942138907,-0.11662541763624637,0.15346295518385208,0.020745412747808764,-0.011378913929757031,0.08991299190155448,0.08188201772368395,0.12264466563749522,-0.04825244545879111,-0.010380308767262385,-0.15289575984796894,0.537244545307515,-0.04209769240580135,0.014094556784758768,-0.01967231658344291,-0.048367201622931504,-0.048941636651990604,-0.04570684675994462,-0.26689812324439194,0.05335563724548477,-0.10215426553618162,0.05452932035577239,0.347222640413884,0.20640529200142857,-0.1736266458837136,-0.1261771072299338,-0.2032916762619278,-0.2804754812386787,0.04680163539179613,-0.1364793534752392,-0.11172222941005862,0.038897804121952366,-0.20141995268644994,-0.00638955869696889,0.09875240072717643,0.2314580065962265,-0.06827729223948133,0.14974385965290712,0.10710526036536884,0.2514715755790164,-0.14643000611879037
1,5022,6670,169,1966,1,1608352608000,188,1967,9536,189,1,0,-1,1,3,0.9940828402366864,0.8805095568536495,0.8132388297894304,0,0,-0.07918552458984794,-0.2884612564999636,0.49761076357891665,-0.2196692511284084,-0.072052787929406,-0.0011367981969482134,-0.24451641879508462,-0.033293693284244204,-0.0944208971845802,-0.17523112215852263,0.05449286168838346,-0.13009891159170164,0.18827563203137182,0.2512727663215037,0.09682105506933779,-0.15022135253186428,0.1052961626159971,-0.10645140763349568,-0.2764891894742893,0.23605415509712768,-0.13727782430466384,0.2017605976741682,-0.1248022552842568,-0.03510996765350919,-0.08557803847324118,0.18514884220005934,0.06380209461853173,0.08364384147281753,0.14418407848397602,-0.04315215169200272,0.21521390860946424,-0.07700240235511276,0.05059647154877149,0.02191837671800033,0.5280252903202576,-0.11629717146199368,0.035424864920971036,-0.004205228007296702,-0.09845949663933694,-0.01106913698361343,-0.19087363918282008,-0.3557987666714494,0.026793096976409008,-0.07677058944311412,0.0704701628352101,0.22175570936259548,0.23586102226762826,-0.14717882005825178,0.06742845721943673,-0.0019835333753087927,-0.33881454541371114,0.21587274634823903,-0.17135054095540808,-0.07319323035136996,-0.17547759526859733,-0.05385860230355437,-0.022652566144563416,0.2530990149534936,0.0764351348877083,-0.05166854040456963,0.050752159291160996,-0.154281754479253,0.20919343535176024,-0.12198629703734391
1,5022,6670,170,1964,1,1608352608000,335,1965,9534,336,1,0,-1,1,3,0.9941176470588236,0.7906919530437766,0.7640425727089932,0,0,-0.06903846275715923,-0.4133945666629544,0.4965374966658904,-0.16419267331518156,0.0052728177098853475,0.06731551196891829,-0.2074577467045897,-0.05401377607777522,-0.066375686821909,-0.23057122781925188,0.07020831925983433,-0.056859545295851265,0.2484205010272453,0.27059710322205277,0.0055044435977787375,-0.13367672846980105,0.06638001732861804,-0.08095413794131999,-0.17657998371159403,0.21984790218780642,-0.12646937798831828,0.11862573194789985,-0.16158839193070548,0.004833115140869783,-0.09612715571037947,0.056499590710230814,0.037898157473191266,0.04018858012092962,0.2151481222406142,-0.08969505602768556,0.2454173138779795,-0.0708968827648225,-0.29489319818889376,-0.07518425733495043,0.5410309230219001,-0.18945968816479358,0.05033283542600086,-0.05272567098562315,-0.19562384466769195,-0.05411964013240737,-0.06418683917014557,-0.17313937091571935,0.03093533897584522,-0.1744191135743548,0.11143939833812629,0.31705827683140836,0.1325598008540235,0.015688133165999325,-0.007206288879453207,0.031222562456820868,-0.3172818485028851,0.2629096679357327,-0.07311413343353972,0.13134117939954015,-0.1515485050589915,-0.07958860538320567,-0.05410107535561373,0.1402401254706584,0.10446647502399806,-0.07059595766054247,0.026149901570152182,-0.04893658760280966,0.23477434773511688,-0.1289316976531092
1,5022,6670,171,2254,1,1608352743000,81,2255,9824,82,1,7,0,1,3,0.9941520467836257,0.6599918130046444,0.8147834716000131,0,0,-0.0048079061497831345,-0.22366754196504687,0.28018037400160983,-0.31546585415832973,0.19924755479414089,-0.2018296376277489,-0.13856290612137703,0.07161782269832946,-0.13117048499090592,-0.0614526166048871,-0.004365171984910163,-0.2208124372038673,0.13783797254459113,0.32114354123076744,0.11478757024028417,-0.25039101464617963,0.17779506378932303,-0.052486994503054926,-0.29488339980352307,0.27084322422981805,-0.05299494676318886,0.18378790770500808,-0.021152001820611947,-0.10557898557224839,0.06533232817175025,0.03174520971170862,0.25480226251086086,-0.08855926923797307,0.2329793724555415,-0.15201154606817388,-0.0032060619377047494,-0.03321950569883153,-0.03330401508850136,-0.2197040763069024,0.49814670734661426,-0.10487161274592205,0.24865973269377717,-0.13473296379643557,-0.12206260288000578,0.0035625496205658755,-0.1404722536402199,-0.0006385386492058264,-0.08602872928787517,-0.22705659212272314,0.1239124558713629,0.3086878856552254,0.13087135769245145,-0.12882421656123422,0.10143703816326469,-0.08675061548249084,-0.35687016495770746,0.19209301122504432,-0.04960127290794036,0.11321793505276938,-0.053472311695441345,-0.11172554845636998,0.08942919857969008,-0.06186116216601422,0.22835766783125355,-0.1051251468314836,0.057805195150243065,-0.17794315388645943,0.18534196398186206,-0.1282604755518571
1,5022,6670,172,2253,1,1608352743000,336,2254,9823,337,1,0,0,1,3,0.9941860465116279,0.5943571827145429,0.7699954133548294,0,0,-0.08283767059700596,-0.17409038027215368,0.5073755629753318,-0.3063784600114453,0.07297377611433593,-0.021618456921842687,-0.23676609359146011,0.07292468536550362,-0.05134877259169379,-0.22053906569651388,0.02817401733466888,-0.10610672061994235,-0.04076228995248047,0.10833630541072399,0.11351346719827568,-0.2724688253692854,0.23920477432537907,-0.03272993045577938,-0.3615791449023316,0.30240029307251837,-0.05836806062923314,-0.04913252989702443,0.0740549492807669,0.017290556507069593,0.07045971293543542,0.0180183422790777,0.21290250818401263,0.08408642715242066,0.04360666864766749,-0.12220324916647267,0.11720832933639132,0.013221657932903903,-0.055209980640228654,-0.18798466770952854,0.634250604747997,-0.23925774090456417,0.14269622751741654,-0.015379253121227295,-0.13449299373474005,0.004438664477884931,-0.11187417315905632,-0.2260121629885826,-0.06159093817856244,-0.09855972504428884,0.0707123986133033,0.1519999986164415,0.16702408092560522,-0.1070044790157464,0.11253249655124639,-0.12931588917048925,-0.3788967484796586,0.17337403605803048,-0.08824062126097723,-3.403543947726735e-05,0.02476037672163938,-0.024774918523451525,0.10043993070203777,0.06455357991541873,0.16202092564268952,0.0018474557074471879,-0.04229058472341345,-0.13222938882437468,0.21334820282484426,-0.038882441323370084
1,5022,6670,173,2255,1,1608352743000,468,2256,9825,469,1,0,0,1,3,0.9942196531791907,0.6248514655198869,0.7767106641252877,0,0,0.12414572365763803,-0.4011992608927103,0.4699377586016271,-0.17036072399413618,0.11888920585899185,-0.14189654944759436,-0.16100147624342848,-0.021549875521741226,-0.1682343244125654,-0.12840516749122352,0.10502408187803296,-0.23639109518137522,0.029844743839192354,0.34938233595088475,0.08482891904780895,0.03537978383550808,0.02782099404756653,0.044250799693460525,-0.23699748426072817,0.2294281968482527,-0.08473581219009957,0.014664151032653758,0.030683962079416583,-0.14754350472440672,0.03248011172870528,-0.015747995225534463,0.12328097271629293,0.01196292349276705,0.23577199231356397,0.08498461107199558,-0.022599965216454174,-0.21997912572173908,0.15298507329512492,-0.2077803721232049,0.5091607873608432,-0.24920465261610952,0.1529141302188166,-0.11276652574908383,-0.2412423442422816,-0.1093378509045379,-0.010350533728652503,-0.08658868587536149,0.05532934217688427,-0.24808574150870993,0.05452071544355648,0.27765298993069154,0.18482191892855337,0.025948380436703996,-0.05223802633595411,-0.01587723246845249,-0.3258295737756759,0.2110706826797338,-0.11946232056177872,0.09525890836483761,0.010125848799635344,-0.003467406289262458,0.05184620964817519,-0.014703025638699616,0.06233330449860203,-0.08341078814090987,0.13259165851428503,0.03584634669780984,0.12977634899516965,-0.3034858890981212
1,5022,6670,174,367,1,1608815913000,78,368,7937,79,1,18,0,1,3,0.9942528735632183,0.8145860736806343,0.8121469311233775,0,0,-0.07443951226634209,-0.1253872321301324,0.6423794600139758,-0.07381089252211236,0.11765022191934008,0.10131990435234851,-0.09678757756389186,0.04561497813757936,-0.1726371003710444,-0.2924876722363436,0.0409537429555261,-0.007062765499211921,0.15422284342739992,0.3054101318066562,0.025716628908392034,0.005994148071365746,0.11297384882774858,-0.07379922180716368,-0.2006838815635459,0.1783441492012894,-0.2387474122227419,-0.2678324094012694,0.059920104256150644,0.016227830333824474,-0.0918447951306209,-0.14315171373710595,0.04229866344700579,-0.09364836486846774,0.14033256036357175,0.022159682110616977,-0.0867856655485684,-0.012769230366444558,0.01036123338452615,-0.10453762989084575,0.5463837340485772,-0.2062865985657359,0.07635250194239253,0.021181368620692816,-0.18666320015220428,0.0750470570055901,-0.06208527059283918,-0.3644176007591933,0.135139223107256,-0.027752357053217047,0.25459659524606204,0.28613330083854693,0.024224567681639282,-0.07671197261697485,-0.07001381389567687,-0.04017291716979972,-0.09567376010470592,0.2010167493948271,-0.2369078413710774,-0.20541227399020423,0.11896852074559852,0.04937134248645695,-0.162354841397406,-0.11414911885542513,-0.032712240792611834,-0.09246831644289766,0.21689485730202693,0.1312921176980383,-0.022497226030062222,-0.08652462786110135
1,5022,6670,175,987,1,1609040405000,81,988,8557,82,1,17,-1,1,3,0.9942857142857143,0.7720338647918532,0.8147834716000131,0,0,0.058153965824076635,-0.2066949989440153,0.37178407523806895,-0.18559961398147462,0.13506149393933328,-0.1109984537257465,-0.15065256994747378,0.015455259830290904,-0.11844413099433695,-0.15623111302657805,-0.09513187000282793,-0.0809487389929962,0.10068440727925909,0.38842430486953433,0.17411517447604136,-0.17707546096284993,0.0983196730830666,-0.13960449171149011,-0.3916278480228158,0.2609942905348162,-0.062092375547691016,0.1723920836366268,-0.05566413877931588,-0.059907056602978404,0.0819494527227693,-0.04607421153281375,0.22091132031009905,-0.12092301092347404,0.25753279027875914,-0.12632325922866947,-0.010833050545722051,-0.07372656293060599,0.02139746526164483,-0.1842112878206008,0.4870633810233183,-0.20263450836118033,0.28158212441689634,-0.13491324142721062,-0.16911780122511674,-0.02101141602339981,-0.059496227979110076,-0.040734900790895215,-0.09212873699024403,-0.17366630139448486,0.10095324812025942,0.3524846926866402,0.16998109223868743,-0.07039582808127709,0.08298772333175024,-0.08957282253190862,-0.42351628036701955,0.20007890599080919,-0.0663360802281831,0.11347449584469511,-0.08188751108896704,-0.025591681166020334,0.005130729399415371,-0.007819248093844286,0.1821062784614099,-0.06808719613002517,0.02030317255668268,-0.140644673009537,0.10777116181065502,-0.14146522353386234
1,5022,6670,176,989,1,1609040405000,337,990,8559,338,1,0,-1,1,3,0.9943181818181818,0.6471563192192807,0.6532550468314487,0,0,0.115127122916649,-0.2800363946595842,0.5320034732642164,-0.22576755112648117,0.07373427300163882,-0.06669901341907629,-0.19575686227498937,-0.0014670760077237718,-0.2080014373147305,-0.12171810804137251,-0.08868896043624039,-0.243210705704073,0.15932813665896306,0.27128695805914615,0.1790737509033657,-0.1268385817263713,-0.05219722469768811,-0.093253500989188,-0.24993335943318035,0.2795962616362238,-0.05789166774717059,0.012647373960551303,0.016766977211179743,-0.10403537655307958,0.11088792117554828,0.1107053792048239,0.040973283899947165,0.04567188581332212,0.2150065955319206,0.024624515824606317,0.021987674121614616,-0.10757362304622664,0.047473600245659435,-0.25062472305784383,0.5571326438282518,-0.24342181431865423,0.04988318260687775,-0.06486085963990047,-0.1689399643993904,-0.044317208862505904,-0.17693833939219272,-0.05310402595805817,-0.07047566170081966,-0.12335026278030006,0.06209587798596518,0.31469183417164054,0.1645811343717755,-0.006247604402707177,-0.11297139496218173,-0.09621134897839713,-0.29715988584430225,0.280425642380683,-0.08832875236807561,-0.03156561235286067,-0.06666628646545743,-0.08548936435821226,0.08654064385876271,0.06626955030644412,0.18409623878056233,0.014164604464058558,0.0902377769906128,-0.02217840672170736,0.21932498136022463,-0.17758473950767517
1,5022,6670,177,988,1,1609040405000,336,989,8558,337,1,0,-1,1,3,0.9943502824858758,0.6845676310127556,0.7699954133548294,0,0,-0.0020077700484428026,-0.2974087039455355,0.37475330185494593,-0.10219212827057708,0.07450678629640163,-0.18265503913750714,-0.21630039916888533,0.1649384081089922,-0.21429027525039807,-0.1927399559399199,-0.042379200071855846,-0.19020192630966423,0.1284690584936471,0.32591923074476176,0.14767158418386414,-0.05131748543740108,0.20287127461740376,0.004447439381344674,-0.15241541528170813,0.25860603098902857,-0.11738166257617574,0.06198294476123963,-0.02273479640314014,-0.20751889737452844,0.040244616591827674,0.05341479388576989,0.1388390780233869,-0.012337050872248298,0.299262174700414,-0.11831747053496881,0.040900245263540094,-0.24068641411195368,0.02002011459605929,-0.2634075625603683,0.47681610138792224,-0.1461991959212032,0.16036297372746486,-0.13524170367577282,-0.218028666622907,0.09884805652768809,-0.1172857177270063,-0.18606258066987771,-0.05747048396506229,-0.18608103972028453,0.1138825246208103,0.2885545411033627,0.21220649581062423,-0.02160932305966788,0.14769457592234508,-0.0188286330241257,-0.33873873115834197,0.23359787602750579,-0.07288908684703367,0.015911601819513937,-0.043157358702983296,-0.15641200704469996,0.04224960700270656,0.042472965753003696,0.14483225117360327,-0.0816744641069333,0.13943300386406088,-0.06803560969497661,0.151717627107086,-0.2245884404908567
1,5022,6670,178,1003,1,1609040527000,78,1004,8573,79,1,6,0,1,3,0.9943820224719101,0.7509876894096152,0.8121469311233775,0,0,0.08119274597720623,-0.22713846935678939,0.4969107602718772,-0.10356637162128267,0.04745990756382554,-0.19985908163225574,-0.061938958049974124,0.05239754938108884,-0.1627453715249967,-0.09226369936639953,-0.1222495398452726,-0.07544745463263866,-0.06152401948878521,0.2636934741875005,0.14267919279489064,-0.20923368607650006,0.0866693584077427,-0.05521059964373995,-0.2952620022985639,0.3561368441362491,-0.10337791147207959,-0.25859539605680487,-0.037815732423150665,-0.028676055433268153,0.10654568552891568,-0.07452121690675027,0.20330277033530922,0.05906382291303662,0.157975522758532,-0.14202338077068033,0.06738547816592927,0.16285762425105454,-0.05565509286916174,-0.2710328804000595,0.601812365281199,-0.07135994250567756,0.1600627483848723,-0.13309067427420512,-0.22004518438014486,-0.13608477977395664,0.06007491938803557,-0.0794703820860606,-0.07662577742166056,-0.3150547494832584,0.18368249426502772,0.14739342196872185,-0.017490778159146212,-0.03897960554786096,0.19787875534255578,-0.11749225521833769,-0.2433320804617618,0.26500045360814034,-0.016614463681471823,0.15485566466723238,-0.004190129917278616,-0.0048109828323411674,-0.06308538639071727,-0.013634735573832199,0.04473661421016059,-0.017169791203228993,0.10170628277288749,-0.20469848693518383,0.09029295553474126,0.0016477675972587217
1,5022,6670,179,1001,1,1609040527000,78,1002,8571,79,1,0,0,1,3,0.994413407821229,0.5777907917510798,0.8121469311233775,0,0,0.13400521970507703,-0.20674729694169508,0.5214929058981931,-0.1792612310287656,0.017948309622314047,-0.23295697542063942,-0.16767918257971973,0.007415448844029502,-0.10295245056828388,-0.10442315788375955,0.000994416797897022,-0.15908955086024956,-0.011576711448895981,0.32247074283542543,0.1450372330389102,-0.16501610730804936,0.0735104243127755,-0.09449346528086364,-0.26218175177926434,0.2906243466949131,-0.0809448458478114,-0.021796501826825,0.03232424968985809,-0.10369591821383914,0.07339605779548608,0.03308801803473685,0.22878952043976558,-0.047568321987553994,0.19015671035126178,0.0474963393463051,0.061385627575999954,-0.2522154585708208,-0.14130391693801467,-0.21960650359170558,0.556494730731892,-0.2177706547847571,0.057468817661134215,-0.04527909173360377,-0.19328804903413355,-0.15276967535668104,0.06314935403362223,-0.18943640260709424,-0.06843599170553767,-0.15262195154459005,0.04912693314536168,0.4178387962613505,0.1156912011920841,-0.11350116562272296,-0.037753550148581866,-0.12763418643546148,-0.2075015506543157,0.3292367156800018,0.09390952459876989,-0.022109891053178954,-0.026473112000140128,-0.026657248551771054,-0.048152665091122794,0.034223690699578764,0.12851961734460177,-0.018527954225302266,0.11975340748046769,-0.09601767211462492,0.10637366645948304,-0.04907613080789369
1,5022,6670,180,1963,1,1609040527000,78,1964,9533,79,1,0,0,1,3,0.9944444444444445,0.27571716456498324,0.8121469311233775,0,0,0.10252076930574765,-0.2730053885436395,0.5158224126905062,-0.09484824233298737,-0.02815857673668737,-0.09678668717861337,-0.1954882152625246,-0.020582793046465417,-0.29238408267767674,-0.29312570462025406,0.03611666225324334,-0.128037839256086,0.05191880687982773,0.23219606316418082,0.06002608107519844,-0.15778308848835618,0.0005934134558332048,0.06094346118392928,-0.2309386263435163,0.17385867637492217,-0.019275808740819037,0.03883297776932753,-0.10983093179278955,-0.07568695721260865,0.007609311469169683,0.18931477445982903,0.23489916180169298,0.028429208135113546,0.20745650760224416,-0.16087352097395916,0.22040841463535676,-0.023307987382420833,-0.06136032576378226,-0.18732427152817452,0.680517104242605,-0.18153808239773203,0.10017399317118311,-0.07941968239499549,-0.10375338697888349,-0.04883524188713891,-0.17713716887584285,-0.21535798017765986,-0.1147471445260802,-0.204152968989899,-0.07617750532072905,0.24540154455796317,0.08750497337625275,-0.10541138115470153,-0.0037915076244054843,0.04261552342657286,-0.2361869356795907,0.13692297305208911,0.01608556963860485,0.08148332058665596,0.057792346408426704,-0.14002561170804734,0.0047161923051233555,0.09832645970335274,0.19715348719882358,-0.06623980053658407,0.16860769031320993,-0.08552916855213614,0.14521445987220272,-0.047018794855356164
1,5022,6670,181,1213,1,1609040561000,78,1214,8783,79,1,5,0,1,3,0.994475138121547,0.9370922154572872,0.8121469311233775,0,0,0.06962541828035344,-0.17095801000312752,0.5829831224761615,-0.13991682141236964,-0.07248666129657516,-0.24666129198976117,-0.1389414775847728,-0.011111330957830016,-0.20026448185230522,-0.14203512769600932,-0.12761674314724744,-0.14418508447311598,0.09824671825435816,0.21599478608943695,0.18821921269784564,-0.2067122950494768,0.022577535611476653,-0.02816309785013215,-0.15492806315480914,0.27678019294266315,-0.062260015454117454,-0.1605927667683519,0.09473188779269368,-0.0878411319556665,0.02366703149650622,0.04288293330157221,0.25333579619069896,-0.012916063555962656,0.2190665064478052,0.019851447344677527,0.06911363827233082,-0.14478340576903212,-0.0865700999366089,-0.24161542094476474,0.5449785714136214,-0.23103098831233684,0.12410799330044159,-0.05177460336724408,-0.3189489568735566,-0.1677693812730143,0.17658508637805528,-0.19496375333536656,-0.14025571328101683,-0.22832225699248945,0.16873619820591668,0.29381801530379176,0.038563007965359906,0.039174826099837176,0.040349376793147505,-0.03296066661369086,-0.21689478710780952,0.17028451939859027,-0.0008514439453161784,0.15376295895668607,-0.07027490124871516,0.035421780084530445,0.026429972400693485,0.012402072939327302,0.009257415123510119,0.036044860684464566,0.13110631875032155,-0.16164033405347564,0.13397199758374478,-0.06985508027015486
1,5022,6670,182,1000,1,1609040561000,78,1001,8570,79,1,0,0,1,3,0.9945054945054945,0.8671999145935173,0.8121469311233775,0,0,-0.026548865911041112,-0.24898654056511252,0.6045725652574907,-0.24100105530844754,0.0019117432445511365,-0.03686461939324049,-0.11943968042485754,0.01744718706377967,-0.17942950590755183,-0.12579067716791956,-0.1495389936914975,-0.019748088872430628,0.027673180834830072,0.21765819196410272,0.10924183015138537,-0.13582729518682532,0.08223279246960973,-0.046352651828503545,-0.1305275743977362,0.2573670795664524,-0.12968537239233746,-0.14783077560553762,0.08702595505461082,-0.1621499381855019,0.03983890619288919,-0.018706303744234425,0.2298072792228201,-0.004464181441799869,0.3465077909239717,-0.09021485329224739,-0.02208970943505027,-0.017247772927743158,-0.13083509561522114,-0.20429752417271557,0.625766936232779,-0.25444283458052125,0.14319754932236026,-0.03457425979859359,-0.22679828765430365,-0.13444020767857773,0.09853160489036997,-0.214883641765608,-0.19697969600417103,-0.11198473109939952,0.1644830297805665,0.23024357204150198,0.03332869300301149,-0.06800548629898172,0.06607099610599053,-0.09434948689070076,-0.23751111607404857,0.08708584193193389,0.027373865237120987,0.18670503274319128,0.016396544721733575,-0.025191497941553505,-0.11204637086921958,0.052321599069708416,0.09034823538641218,-0.016325913200466686,0.13079633560882004,-0.15871830066862092,0.140072759664938,0.034122001658068016
